[train epoch=0 slice=10 indices=[406, 185, 115, 90, 840, 996, 808, 408, 727, 271, 163, 166, 108, 671, 156, 509, 396, 847, 701, 473]]
fes=700	x=[1.2592,0.6847,2.1811,-1.4983,0.0160,1.3993,-1.6796,0.1551,2.5419,-0.2789,-0.5779,1.2884,-1.1225,-0.8821,1.5568,0.1983,-1.0419,2.6201,-0.5152,-0.7287]	y=35.6403
fes=750	x=[-0.0846,-1.3549,-0.5919,1.3246,-1.7265,0.2838,0.6934,2.1570,-0.6142,2.7814,0.2595,-0.4802,-1.7928,1.6223,1.2259,0.1921,-0.7332,-0.7823,-0.6460,0.2687]	y=29.5786
fes=800	x=[-1.0747,-0.5881,-0.8428,-0.5252,-0.6311,-0.4673,-0.4450,-0.1752,-1.4364,0.0495,-0.8313,-0.8460,-2.2651,1.7270,-0.8406,0.8627,0.5889,0.5179,1.2429,-0.5809]	y=18.8659
fes=850	x=[-1.0747,-0.5881,-0.8428,-0.5252,-0.6311,-0.4673,-0.4450,-0.1752,-1.4364,0.0495,-0.8313,-0.8460,-2.2651,1.7270,-0.8406,0.8627,0.5889,0.5179,1.2429,-0.5809]	y=18.8659
fes=900	x=[-1.0747,-0.5881,-0.8428,-0.5252,-0.6311,-0.4673,-0.4450,-0.1752,-1.4364,0.0495,-0.8313,-0.8460,-2.2651,1.7270,-0.8406,0.8627,0.5889,0.5179,1.2429,-0.5809]	y=18.8659
fes=950	x=[-1.0747,-0.5881,-0.8428,-0.5252,-0.6311,-0.4673,-0.4450,-0.1752,-1.4364,0.0495,-0.8313,-0.8460,-2.2651,1.7270,-0.8406,0.8627,0.5889,0.5179,1.2429,-0.5809]	y=18.8659
fes=1000	x=[1.1379,0.6951,1.7963,-0.0699,-0.2913,-0.1442,-1.5261,0.9911,0.8267,0.2096,-0.4660,1.4489,-1.5055,0.1468,0.5782,-0.0687,-0.0490,1.6570,0.2775,0.0222]	y=16.9229
fes=1050	x=[-0.3984,0.4044,0.0720,0.0917,0.5457,-0.9073,0.7020,1.5000,-0.0145,0.6861,0.1583,1.4781,-0.7270,1.0642,1.3463,-0.1928,0.5271,0.5690,0.9866,0.0651]	y=11.9705
fes=1100	x=[-0.3984,0.4044,0.0720,0.0917,0.5457,-0.9073,0.7020,1.5000,-0.0145,0.6861,0.1583,1.4781,-0.7270,1.0642,1.3463,-0.1928,0.5271,0.5690,0.9866,0.0651]	y=11.9705
fes=1150	x=[-0.3984,0.4044,0.0720,0.0917,0.5457,-0.9073,0.7020,1.5000,-0.0145,0.6861,0.1583,1.4781,-0.7270,1.0642,1.3463,-0.1928,0.5271,0.5690,0.9866,0.0651]	y=11.9705
fes=1200	x=[0.9648,0.1172,0.5435,0.3674,0.7698,-0.2041,0.2135,0.5363,0.6487,0.4886,-0.8356,0.1564,-1.0452,1.9300,-1.2213,0.2039,0.2416,0.0478,0.0893,0.7291]	y=10.6751
fes=1250	x=[-0.4889,0.9170,0.5435,0.3674,0.3011,1.4144,0.2135,0.1692,0.7552,0.4886,-0.8356,0.1564,-1.1658,1.0738,-0.0969,0.2039,0.2416,-0.9690,0.0893,0.7291]	y=9.3075
fes=1300	x=[-0.4889,0.9170,0.5435,0.3674,0.3011,1.4144,0.2135,0.1692,0.7552,0.4886,-0.8356,0.1564,-1.1658,1.0738,-0.0969,0.2039,0.2416,-0.9690,0.0893,0.7291]	y=9.3075
fes=1350	x=[-0.4401,-0.3660,-0.0827,0.7716,0.2835,0.9479,0.1290,-0.3468,-0.2990,0.4759,0.2992,0.5292,-1.1212,0.8987,-0.6165,0.4366,0.3861,-0.6755,0.1926,-0.4658]	y=6.2261
fes=1400	x=[-0.0889,-0.1114,0.1999,0.7890,0.3080,0.9817,0.0032,0.0707,-0.0447,0.5803,0.4438,0.4663,-0.6583,0.7041,-0.6049,0.7960,0.1662,-0.1257,0.2797,0.0441]	y=4.5519
fes=1450	x=[-0.0889,-0.1114,0.1999,0.7890,0.3080,0.9817,0.0032,0.0707,-0.0447,0.5803,0.4438,0.4663,-0.6583,0.7041,-0.6049,0.7960,0.1662,-0.1257,0.2797,0.0441]	y=4.5519
fes=1500	x=[-0.0889,-0.1114,0.1999,0.7890,0.3080,0.9817,0.0032,0.0707,-0.0447,0.5803,0.4438,0.4663,-0.6583,0.7041,-0.6049,0.7960,0.1662,-0.1257,0.2797,0.0441]	y=4.5519
