[train epoch=0 slice=5 indices=[249, 735, 815, 556, 354, 599, 56, 106, 561, 754, 772, 63, 512, 19, 257, 808, 787, 483, 835, 943]]
fes=1150	x=[0.3121,0.5821,0.5591,-0.6569,-0.5954,-0.6191,-0.5344,-0.4980,-0.6030,0.0468,0.0490,-1.4215,0.4052,1.0935,-1.3945,-0.3586,-0.2967,-1.4753,-1.5299,0.0214]	y=12.8795
fes=1200	x=[1.1272,0.5117,0.3454,-0.5348,-0.2127,-0.6191,-0.6216,-0.6661,-0.3501,0.0468,0.0490,-0.9156,0.4052,1.0947,-1.3945,-0.3586,-0.3304,-1.4277,-1.5299,-0.2338]	y=12.1406
fes=1250	x=[1.1272,0.5117,0.3454,-0.5348,-0.2127,-0.6191,-0.6216,-0.6661,-0.3501,0.0468,0.0490,-0.9156,0.4052,1.0947,-1.3945,-0.3586,-0.3304,-1.4277,-1.5299,-0.2338]	y=12.1406
fes=1300	x=[-0.6468,-0.1996,-1.3885,-0.9397,0.5528,0.1597,0.1280,0.3150,-0.9803,1.0558,-0.7467,-0.3233,0.1442,-0.1271,-0.1180,-0.4849,1.2004,0.2075,-0.9675,0.3641]	y=9.2925
fes=1350	x=[-0.6468,-0.1996,-1.3885,-0.9397,0.5528,0.1597,0.1280,0.3150,-0.9803,1.0558,-0.7467,-0.3233,0.1442,-0.1271,-0.1180,-0.4849,1.2004,0.2075,-0.9675,0.3641]	y=9.2925
fes=1400	x=[-0.6468,-0.1996,-1.3885,-0.9397,0.5528,0.1597,0.1280,0.3150,-0.9803,1.0558,-0.7467,-0.3233,0.1442,-0.1271,-0.1180,-0.4849,1.2004,0.2075,-0.9675,0.3641]	y=9.2925
fes=1450	x=[-0.6468,-0.1996,-1.3885,-0.9397,0.5528,0.1597,0.1280,0.3150,-0.9803,1.0558,-0.7467,-0.3233,0.1442,-0.1271,-0.1180,-0.4849,1.2004,0.2075,-0.9675,0.3641]	y=9.2925
fes=1500	x=[-0.4147,-0.1996,-1.3885,-0.9397,0.4202,0.2075,0.1280,0.0228,-0.9803,1.0558,-0.7467,-0.4570,0.0888,-0.0494,-0.1180,-0.3376,1.1167,0.1681,-0.9675,0.3641]	y=8.5839
fes=1550	x=[0.7124,1.1033,0.3765,-0.4093,0.4387,-0.2649,-0.6806,-0.5241,-0.5459,1.0426,0.2440,-0.8509,0.2717,0.1628,-1.2659,0.1686,-0.0251,-0.2747,-0.7950,-0.1171]	y=7.6562
fes=1600	x=[0.7124,1.1033,0.3765,-0.4093,0.4387,-0.2649,-0.6806,-0.5241,-0.5459,1.0426,0.2440,-0.8509,0.2717,0.1628,-1.2659,0.1686,-0.0251,-0.2747,-0.7950,-0.1171]	y=7.6562
fes=1650	x=[0.1794,0.9111,0.7773,-0.3019,-0.4599,-0.2537,-0.9901,-0.2794,0.8109,0.1191,0.3124,-0.7350,0.6284,0.1238,0.1437,-0.7267,-0.0605,0.3525,1.1468,0.1865]	y=6.6382
fes=1700	x=[0.1794,0.9111,0.7773,-0.3019,-0.4599,-0.2537,-0.9901,-0.2794,0.8109,0.1191,0.3124,-0.7350,0.6284,0.1238,0.1437,-0.7267,-0.0605,0.3525,1.1468,0.1865]	y=6.6382
fes=1750	x=[0.8265,0.0257,0.7880,-1.0279,0.3843,-0.1160,0.1404,-0.8135,0.3713,-0.7116,-0.4712,-0.9416,-0.6646,-0.4675,0.4400,-0.2809,-0.4190,-0.3182,0.0185,-0.4461]	y=6.3657
fes=1800	x=[0.8265,0.0257,0.7880,-1.0279,0.3843,-0.1160,0.1404,-0.8135,0.3713,-0.7116,-0.4712,-0.9416,-0.6646,-0.4675,0.4400,-0.2809,-0.4190,-0.3182,0.0185,-0.4461]	y=6.3657
fes=1850	x=[0.2955,0.3675,0.8520,-0.7324,-0.0758,0.0535,-0.5845,-0.0967,-0.6071,-0.8304,-0.3514,-0.2493,-0.5239,-0.4284,-0.0923,-0.0866,-0.2298,-0.4172,-0.1365,0.2101]	y=3.8516
fes=1900	x=[0.2955,0.3675,0.8520,-0.7324,-0.0758,0.0535,-0.5845,-0.0967,-0.6071,-0.8304,-0.3514,-0.2493,-0.5239,-0.4284,-0.0923,-0.0866,-0.2298,-0.4172,-0.1365,0.2101]	y=3.8516
fes=1950	x=[0.2955,0.3675,0.8520,-0.7324,-0.0758,0.0535,-0.5845,-0.0967,-0.6071,-0.8304,-0.3514,-0.2493,-0.5239,-0.4284,-0.0923,-0.0866,-0.2298,-0.4172,-0.1365,0.2101]	y=3.8516
fes=2000	x=[0.2955,0.3675,0.8520,-0.7324,-0.0758,0.0535,-0.5845,-0.0967,-0.6071,-0.8304,-0.3514,-0.2493,-0.5239,-0.4284,-0.0923,-0.0866,-0.2298,-0.4172,-0.1365,0.2101]	y=3.8516
fes=50	x=[0.0528,-2.8597,2.1459,-0.7016,-0.6908,2.4348,0.7030,1.0085,0.2069,1.3225,2.6990,-1.6244,-0.2395,3.0790,0.4723,-4.3989,-2.7234,0.4788,2.7419,3.6119]	y=90.2297
fes=100	x=[-2.0774,-2.0104,-4.4039,-1.0942,-1.0578,0.4061,-0.6342,0.7745,1.0430,-1.9278,-1.5769,-1.9663,0.2725,-2.0219,2.2434,-4.9324,0.3268,-2.7575,-0.3950,0.3514]	y=83.9064
fes=150	x=[-0.4898,-2.8259,0.3974,-0.1374,-0.2242,0.6785,-0.0243,-0.4334,2.9852,-0.1568,2.6726,-2.2717,-1.6973,-1.1337,1.0807,-3.9316,-1.2526,-1.8962,2.1506,2.5066]	y=67.2049
fes=200	x=[-0.4898,-2.8259,0.3974,-0.1374,-0.2242,0.6785,-0.0243,-0.4334,2.9852,-0.1568,2.6726,-2.2717,-1.6973,-1.1337,1.0807,-3.9316,-1.2526,-1.8962,2.1506,2.5066]	y=67.2049
fes=250	x=[-2.7806,-1.8694,0.1801,-1.4345,1.1441,1.2763,-1.9249,-2.5548,-1.9469,3.4105,-0.0326,-1.7065,-2.1055,1.1302,-1.3942,0.6364,0.7252,1.9105,-2.8532,-0.9109]	y=66.0277
fes=300	x=[2.0372,0.6141,2.6668,0.2440,-1.9996,-3.1830,-0.9731,-3.1312,-2.1218,-1.0947,-2.0637,-2.7490,-2.1481,-0.6374,0.5634,-0.0402,0.2956,-0.9756,0.3975,0.0473]	y=60.6350
fes=350	x=[-0.1647,-1.7101,0.2952,0.5327,2.8782,-2.1077,1.6176,-1.2228,-0.7470,0.8066,-2.9917,-2.1085,1.4135,-0.9935,0.6981,-0.7705,0.1029,1.9812,-2.3894,-1.1701]	y=49.8445
fes=400	x=[2.0372,0.1620,0.0301,0.2440,-1.3766,-3.1830,-1.0738,-1.4311,-2.0848,-1.0947,-1.8414,0.4155,-1.5981,0.0849,0.2966,0.4242,4.2266,-0.1521,0.3975,0.0473]	y=49.4485
fes=450	x=[-0.3111,-0.8910,-1.1435,0.6805,-2.5772,-0.9151,-0.6528,-1.0051,-2.5149,-0.5327,0.4530,-1.6610,0.2347,1.0311,-2.6356,2.0568,-1.7294,1.7951,-1.0676,0.3562]	y=40.9251
fes=500	x=[-0.3111,-0.8910,-1.1435,-0.8196,0.3811,-0.9151,-0.6528,-1.0051,-2.5149,-0.5327,0.6452,-1.6610,0.2347,1.0311,-2.6356,2.0568,-1.7294,2.7466,-1.0676,-1.2181]	y=40.5259
