[train epoch=0 slice=6 indices=[916, 292, 4, 285, 539, 928, 813, 585, 149, 600, 845, 760, 104, 449, 236, 471, 138, 423, 74, 820]]
fes=950	x=[-1.8264,0.5562,-1.4495,-0.3374,-1.2014,-0.2304,-0.5838,-0.1556,0.3877,0.5186,0.2399,-1.0595,0.0140,-1.1530,0.8047,-1.2489,0.4101,-1.1593,-0.2618,-0.6434]	y=14.8525
fes=1000	x=[-1.8264,0.5562,-1.4495,-0.3374,-1.2014,-0.2304,-0.5838,-0.1556,0.3877,0.5186,0.2399,-1.0595,0.0140,-1.1530,0.8047,-1.2489,0.4101,-1.1593,-0.2618,-0.6434]	y=14.8525
fes=1050	x=[-1.8264,0.5562,-1.4495,-0.3374,-1.2014,-0.2304,-0.5838,-0.1556,0.3877,0.5186,0.2399,-1.0595,0.0140,-1.1530,0.8047,-1.2489,0.4101,-1.1593,-0.2618,-0.6434]	y=14.8525
fes=1100	x=[-1.8264,0.5562,-1.4495,-0.3374,-1.2014,-0.2304,-0.5838,-0.1556,0.3877,0.5186,0.2399,-1.0595,0.0140,-1.1530,0.8047,-1.2489,0.4101,-1.1593,-0.2618,-0.6434]	y=14.8525
fes=1150	x=[-0.1963,1.0099,0.2661,-1.4038,0.5327,-0.1181,-0.3085,1.2401,0.1274,-0.8026,-0.2747,0.7126,-0.3658,-0.2812,-0.3380,-0.3044,1.6611,1.6601,-0.3201,-1.0377]	y=13.3885
fes=1200	x=[-0.1963,1.0099,0.2661,-1.4038,0.5327,-0.1181,-0.3085,1.2401,0.1274,-0.8026,-0.2747,0.7126,-0.3658,-0.2812,-0.3380,-0.3044,1.6611,1.6601,-0.3201,-1.0377]	y=13.3885
fes=1250	x=[0.3032,-0.1052,-0.1650,-0.4742,-0.6156,0.0552,-0.1383,-0.2257,1.3108,0.1121,0.2721,-0.2863,-1.4279,0.6856,-0.2778,-0.6242,0.8954,-0.4068,-1.9991,0.0392]	y=10.6347
fes=1300	x=[0.3032,-0.1052,-0.1650,-0.4742,-0.6156,0.0552,-0.1383,-0.2257,1.3108,0.1121,0.2721,-0.2863,-1.4279,0.6856,-0.2778,-0.6242,0.8954,-0.4068,-1.9991,0.0392]	y=10.6347
fes=1350	x=[-0.4605,0.5562,-1.4495,0.6793,0.4904,0.1649,0.0167,-0.1556,-0.7919,0.9012,0.2399,-1.1718,0.0140,-0.2088,-0.5670,-0.7228,1.4088,-0.7162,-0.2618,-0.6434]	y=10.1141
fes=1400	x=[-0.2319,0.5562,-0.8934,0.4985,0.1035,0.0714,0.0167,-0.1964,-0.4161,0.9316,0.4282,-0.5348,0.0140,0.2004,-0.3429,-0.1260,1.0688,-0.7162,-0.2722,-0.4665]	y=5.0958
fes=1450	x=[-0.2319,0.5562,-0.8934,0.4985,0.1035,0.0714,0.0167,-0.1964,-0.4161,0.9316,0.4282,-0.5348,0.0140,0.2004,-0.3429,-0.1260,1.0688,-0.7162,-0.2722,-0.4665]	y=5.0958
fes=1500	x=[-0.2319,0.5562,-0.8934,0.4985,0.1035,0.0714,0.0167,-0.1964,-0.4161,0.9316,0.4282,-0.5348,0.0140,0.2004,-0.3429,-0.1260,1.0688,-0.7162,-0.2722,-0.4665]	y=5.0958
fes=1550	x=[0.6178,0.5557,0.2211,0.1766,0.1625,-0.5665,-0.2990,0.1984,-0.1737,0.6858,-0.0990,0.3953,0.4329,-0.2085,-0.0357,0.4796,0.2258,-0.5643,0.1648,0.2079]	y=2.8153
fes=1600	x=[0.6178,0.5557,0.2211,0.1766,0.1625,-0.5665,-0.2990,0.1984,-0.1737,0.6858,-0.0990,0.3953,0.4329,-0.2085,-0.0357,0.4796,0.2258,-0.5643,0.1648,0.2079]	y=2.8153
fes=1650	x=[0.6178,0.5557,0.2211,0.1766,0.1625,-0.5665,-0.2990,0.1984,-0.1737,0.6858,-0.0990,0.3953,0.4329,-0.2085,-0.0357,0.4796,0.2258,-0.5643,0.1648,0.2079]	y=2.8153
fes=1700	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=1750	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=1800	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=1850	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=1900	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=1950	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=2000	x=[0.4760,0.5873,0.2398,0.1262,0.0562,-0.5506,-0.2236,0.1723,-0.1791,0.7712,-0.1170,0.2779,0.3267,-0.2263,-0.0253,0.3160,0.2258,-0.4786,0.2116,0.2079]	y=2.3751
fes=50	x=[-3.8638,-0.2244,-0.4605,-0.4793,1.0795,4.2324,-0.9563,0.5210,0.9063,1.4640,-1.8468,0.7253,4.3555,0.5451,-1.9388,-2.7682,-1.6166,1.4383,-0.1859,-2.2236]	y=82.9365
fes=100	x=[-3.8638,-0.2244,-0.4605,-0.4793,1.0795,4.2324,-0.9563,0.5210,0.9063,1.4640,-1.8468,0.7253,4.3555,0.5451,-1.9388,-2.7682,-1.6166,1.4383,-0.1859,-2.2236]	y=82.9365
fes=150	x=[-0.7285,1.9811,1.1755,-1.6072,2.3354,2.2642,-0.0944,-0.4854,0.7220,-4.1931,-0.3289,1.3672,1.8094,1.5143,-1.0493,0.5348,-1.4339,-2.5405,3.1526,0.9976]	y=65.7246
fes=200	x=[-0.7285,1.9811,1.1755,-1.6072,2.3354,2.2642,-0.0944,-0.4854,0.7220,-4.1931,-0.3289,1.3672,1.8094,1.5143,-1.0493,0.5348,-1.4339,-2.5405,3.1526,0.9976]	y=65.7246
fes=250	x=[-2.6695,-1.1068,-3.4257,-0.4940,1.5248,-2.8912,-0.2897,-0.9824,-3.1963,1.3259,-1.8986,-2.0760,1.6193,0.4316,1.1828,1.1628,-0.7806,-0.1912,0.1655,-2.2509]	y=63.2519
fes=300	x=[-2.6077,0.3191,0.1016,-1.5691,3.5858,-1.3874,-2.4582,2.3909,0.6717,-1.2799,-1.0923,-0.4659,0.3610,0.0488,-2.8976,-1.5589,-0.9964,-0.9693,0.3817,2.7216]	y=59.8602
fes=350	x=[0.9973,-2.0861,0.5545,-1.8299,-1.8292,-2.5468,-1.0742,-0.1448,0.3090,0.0044,0.3140,0.2106,-0.3218,3.2662,2.1263,-1.8160,-0.2557,1.8815,-0.5010,-0.1308]	y=42.7130
fes=400	x=[-0.2825,-0.0219,0.0706,-1.1295,-2.5377,-1.7532,0.8521,-1.2684,-0.8687,-0.1370,-0.0628,1.2396,2.1876,0.5274,-1.0948,-1.3995,-1.3223,-1.6990,1.7669,-1.0373]	y=32.5773
fes=450	x=[-0.2825,-0.0219,0.0706,-1.1295,-2.5377,-1.7532,0.8521,-1.2684,-0.8687,-0.1370,-0.0628,1.2396,2.1876,0.5274,-1.0948,-1.3995,-1.3223,-1.6990,1.7669,-1.0373]	y=32.5773
fes=500	x=[-0.2825,-0.0219,0.0706,-1.1295,-2.5377,-1.7532,0.8521,-1.2684,-0.8687,-0.1370,-0.0628,1.2396,2.1876,0.5274,-1.0948,-1.3995,-1.3223,-1.6990,1.7669,-1.0373]	y=32.5773
fes=550	x=[-0.2825,-0.0219,0.0706,-1.1295,-2.5377,-1.7532,0.8521,-1.2684,-0.8687,-0.1370,-0.0628,1.2396,2.1876,0.5274,-1.0948,-1.3995,-1.3223,-1.6990,1.7669,-1.0373]	y=32.5773
fes=600	x=[-0.6694,-0.7634,0.8047,-0.0953,-1.2417,-1.2797,0.2210,-0.6778,-1.6448,2.1147,0.7205,0.3788,0.5341,2.0266,1.7647,-1.2627,0.3218,-0.3474,-1.4647,-2.0483]	y=28.8814
fes=650	x=[-0.1835,0.1240,1.4146,-0.4960,0.5143,-0.7897,-0.5587,-0.8148,0.4193,1.7037,-1.6501,-0.6621,-0.0363,1.7580,0.6027,-0.3433,2.5968,0.7173,0.8055,-1.0363]	y=22.9536
fes=700	x=[-0.1835,0.1240,1.4146,-0.4960,0.5143,-0.7897,-0.5587,-0.8148,0.4193,1.7037,-1.6501,-0.6621,-0.0363,1.7580,0.6027,-0.3433,2.5968,0.7173,0.8055,-1.0363]	y=22.9536
fes=750	x=[-0.1835,0.1240,1.4146,-0.4960,0.5143,-0.7897,-0.5587,-0.8148,0.4193,1.7037,-1.6501,-0.6621,-0.0363,1.7580,0.6027,-0.3433,2.5968,0.7173,0.8055,-1.0363]	y=22.9536
fes=800	x=[-0.2541,-0.5971,-0.3232,-0.6237,2.5253,1.1072,0.2237,1.2105,-1.3153,1.3749,0.2797,-0.4583,2.3916,0.2143,0.1386,-0.2339,1.0503,0.7281,1.0769,-0.2527]	y=22.6377
fes=850	x=[-0.5151,0.1020,1.0835,-0.5848,-0.0678,-0.8681,-0.8484,-0.0967,0.5557,1.4496,-1.7949,-0.9971,1.0506,1.4107,0.8303,0.3375,2.7450,0.1213,0.3509,-0.5604]	y=21.7895
fes=900	x=[-1.3296,1.4768,1.2636,0.1722,-0.5368,-0.2919,0.2971,0.7153,0.9330,-1.0866,-0.4453,0.2124,-0.1439,1.2270,1.7421,0.0965,1.1640,0.6075,-0.5362,-2.4719]	y=21.5354
fes=950	x=[-0.5151,-0.1798,1.0835,-0.5848,-0.0678,-0.8681,-0.8484,-0.0967,0.5557,1.4496,-1.3111,-0.9971,1.0506,1.4107,0.8303,0.3375,2.7450,0.1213,0.3509,-0.5604]	y=20.3087
fes=1000	x=[0.1273,-0.1146,0.9494,0.9092,-1.8194,-0.9598,-0.2612,0.5799,-0.6754,0.5192,1.8477,-1.3136,-0.8575,-0.1186,-0.9263,0.6986,-0.7340,-0.0356,-0.9901,-1.1061]	y=17.0976
fes=1050	x=[0.1273,-0.1146,0.9494,0.9092,-1.8194,-0.9598,-0.2612,0.5799,-0.6754,0.5192,1.8477,-1.3136,-0.8575,-0.1186,-0.9263,0.6986,-0.7340,-0.0356,-0.9901,-1.1061]	y=17.0976
fes=1100	x=[0.1273,-0.1146,0.9494,0.9092,-1.8194,-0.9598,-0.2612,0.5799,-0.6754,0.5192,1.8477,-1.3136,-0.8575,-0.1186,-0.9263,0.6986,-0.7340,-0.0356,-0.9901,-1.1061]	y=17.0976
fes=1150	x=[-0.1962,-0.1827,-1.0908,-0.3568,-1.9562,0.2411,-0.8012,0.8260,-1.1738,0.0616,0.8448,0.2899,-1.5153,0.6558,0.6028,0.5662,-0.5295,0.2589,-0.3932,0.2573]	y=12.7558
fes=1200	x=[-0.1466,0.7536,0.3636,-0.8490,-0.3796,0.4573,-0.3988,-0.5974,0.3463,1.0127,0.3129,0.4005,0.7873,0.2371,-0.9761,-1.5544,-0.4645,0.2753,-0.4869,-0.4668]	y=8.5068
fes=1250	x=[-0.1466,0.7536,1.2940,0.0812,-0.3796,0.4573,-0.5547,-0.5974,0.3463,1.2327,0.3129,0.4005,0.2853,0.2371,-0.9761,0.3267,-0.4645,-0.0776,-0.4869,-0.8717]	y=7.6019
fes=1300	x=[-0.1466,0.7536,1.2940,0.0812,-0.3796,0.4573,-0.5547,-0.5974,0.3463,1.2327,0.3129,0.4005,0.2853,0.2371,-0.9761,0.3267,-0.4645,-0.0776,-0.4869,-0.8717]	y=7.6019
fes=1350	x=[-0.1466,0.7536,1.2940,0.0812,-0.3796,0.4573,-0.5547,-0.5974,0.3463,1.2327,0.3129,0.4005,0.2853,0.2371,-0.9761,0.3267,-0.4645,-0.0776,-0.4869,-0.8717]	y=7.6019
fes=1400	x=[-0.1466,0.7536,1.2940,0.0812,-0.3796,0.4573,-0.5547,-0.5974,0.3463,1.2327,0.3129,0.4005,0.2853,0.2371,-0.9761,0.3267,-0.4645,-0.0776,-0.4869,-0.8717]	y=7.6019
fes=1450	x=[-0.1466,0.7536,1.2940,0.0812,-0.3796,0.4573,-0.5547,-0.5974,0.3463,1.2327,0.3129,0.4005,0.2853,0.2371,-0.9761,0.3267,-0.4645,-0.0776,-0.4869,-0.8717]	y=7.6019
fes=1500	x=[0.1932,-0.1768,-0.0604,0.0506,-0.1937,-0.7416,0.6480,0.4880,1.2562,0.0339,0.3693,-1.2617,1.1498,0.0585,0.5860,0.0842,0.2837,0.6147,0.1924,0.0049]	y=6.7990
fes=1550	x=[0.1932,-0.1768,-0.0604,0.0506,-0.1937,-0.7416,0.6480,0.4880,1.2562,0.0339,0.3693,-1.2617,1.1498,0.0585,0.5860,0.0842,0.2837,0.6147,0.1924,0.0049]	y=6.7990
fes=1600	x=[0.2183,-0.1870,-0.6302,0.0903,-1.5729,-0.2378,0.0602,0.4510,-0.6200,-0.3890,0.9877,-0.0493,0.2397,0.3111,-0.0719,0.2293,0.4753,0.7663,-0.4352,-0.0531]	y=5.9567
fes=1650	x=[0.1932,-0.1768,0.1359,0.4632,-0.1937,-0.6283,0.3392,0.2383,1.2562,0.1350,0.3693,-0.9679,0.2582,0.3916,-0.0850,0.1127,0.2837,0.6737,-0.1025,0.6228]	y=4.7478
fes=1700	x=[0.1932,-0.1768,0.1359,0.4632,-0.1937,-0.6283,0.3392,0.2383,1.2562,0.1350,0.3693,-0.9679,0.2582,0.3916,-0.0850,0.1127,0.2837,0.6737,-0.1025,0.6228]	y=4.7478
fes=1750	x=[0.1027,-0.3926,0.0621,-0.2138,-0.0179,-0.5782,-0.5460,-0.2750,0.0611,0.2189,0.0651,0.0738,0.3507,0.9966,0.2708,0.1605,-1.4449,-0.2136,-0.4333,0.1137]	y=4.5333
fes=1800	x=[0.1027,-0.3926,0.0621,-0.2138,-0.0179,-0.5782,-0.5460,-0.2750,0.0611,0.2189,0.0651,0.0738,0.3507,0.9966,0.2708,0.1605,-1.4449,-0.2136,-0.4333,0.1137]	y=4.5333
fes=1850	x=[0.0473,-0.4314,0.3074,0.4632,0.2666,-0.3224,0.2211,-0.1962,0.4750,0.7883,0.0895,-0.5307,0.1032,0.2573,0.1485,-0.0741,-0.1285,-0.0308,-0.3481,0.6302]	y=2.5367
fes=1900	x=[0.0473,-0.4314,0.3074,0.4632,0.2666,-0.3224,0.2211,-0.1962,0.4750,0.7883,0.0895,-0.5307,0.1032,0.2573,0.1485,-0.0741,-0.1285,-0.0308,-0.3481,0.6302]	y=2.5367
fes=1950	x=[0.0473,-0.4314,0.3074,0.4632,0.2666,-0.3224,0.2211,-0.1962,0.4750,0.7883,0.0895,-0.5307,0.1032,0.2573,0.1485,-0.0741,-0.1285,-0.0308,-0.3481,0.6302]	y=2.5367
fes=2000	x=[0.0473,-0.4314,0.3074,0.4632,0.2666,-0.3224,0.2211,-0.1962,0.4750,0.7883,0.0895,-0.5307,0.1032,0.2573,0.1485,-0.0741,-0.1285,-0.0308,-0.3481,0.6302]	y=2.5367
fes=50	x=[-3.5437,1.6448,2.3221,-1.5926,-2.9662,-1.3472,3.9486,0.4814,1.6481,-4.9512,-0.4052,1.3813,-2.2535,2.6016,-0.4585,0.3882,-0.6150,3.0685,-0.2653,0.1307]	y=101.0201
fes=100	x=[-3.4570,1.6585,2.3221,-1.5795,-2.8925,-1.3898,3.7246,0.4814,1.5872,-4.8456,-0.4263,1.2574,-2.2399,2.6016,-0.4756,0.4218,-0.6614,2.9511,-0.2653,0.1045]	y=96.1703
fes=150	x=[0.1543,2.4284,-2.2373,-0.6210,-1.8207,1.5133,-1.2674,-0.8276,1.6910,1.2067,-1.6867,0.4939,-2.0372,1.9176,1.1835,3.4347,-2.6424,-3.2256,2.8199,2.6271]	y=79.8786
fes=200	x=[0.1543,2.4284,-2.2373,-0.6210,-1.8207,1.5133,-1.2674,-0.8276,1.6910,1.2067,-1.6867,0.4939,-2.0372,1.9176,1.1835,3.4347,-2.6424,-3.2256,2.8199,2.6271]	y=79.8786
fes=250	x=[-0.5570,-1.5119,-1.8942,3.8133,-3.4640,-1.3105,-2.1933,-1.6385,-2.6188,-2.2998,-1.5609,0.8329,-1.1928,-0.8557,2.3238,0.7245,0.4605,1.6893,1.0736,-1.8547]	y=72.9538
fes=300	x=[-1.6019,1.6759,-0.2472,0.3414,0.7805,1.2426,-0.8916,-0.5160,-1.5453,-0.9353,-0.5426,0.5717,-1.3175,1.7501,-3.5790,0.3315,2.6815,-1.4794,-2.7187,2.0149]	y=51.1988
fes=350	x=[-1.6019,1.6759,-0.2472,0.3414,0.7805,1.2426,-0.8916,-0.5160,-1.5453,-0.9353,-0.5426,0.5717,-1.3175,1.7501,-3.5790,0.3315,2.6815,-1.4794,-2.7187,2.0149]	y=51.1988
fes=400	x=[-1.6019,1.6759,-0.2472,0.3414,0.7805,1.2426,-0.8916,-0.5160,-1.5453,-0.9353,-0.5426,0.5717,-1.3175,1.7501,-3.5790,0.3315,2.6815,-1.4794,-2.7187,2.0149]	y=51.1988
fes=450	x=[-1.2457,-1.5554,0.2535,-1.6419,0.0836,1.0566,3.3175,-1.0634,2.3462,1.4719,-0.3972,-1.3245,-0.1734,1.8561,0.9262,0.9407,-2.4367,0.7613,-1.6458,-2.3032]	y=49.3224
fes=500	x=[-1.2457,-1.5554,0.2535,-1.6419,0.0836,1.0566,3.3175,-1.0634,2.3462,1.4719,-0.3972,-1.3245,-0.1734,1.8561,0.9262,0.9407,-2.4367,0.7613,-1.6458,-2.3032]	y=49.3224
fes=550	x=[-0.4273,0.0421,-0.3074,0.1080,-0.7062,1.4936,-2.4274,-0.6106,-2.4446,1.4402,0.1345,0.1137,1.8770,0.1666,0.3474,2.4042,-0.4160,0.2416,4.0293,0.2670]	y=43.3563
fes=600	x=[0.8450,-2.1438,-1.0685,1.8305,1.8933,-1.0992,-0.1088,2.4233,0.2945,-1.2204,0.0062,0.6014,-1.3819,0.7462,0.4974,-1.6111,1.3969,1.0533,-0.7084,-1.8176]	y=34.5929
fes=650	x=[0.8450,-0.8245,-0.5973,1.7789,-1.4819,-0.5805,1.1749,1.3329,0.5388,-1.1773,0.7234,1.0588,2.1715,0.9933,1.4440,-1.6111,2.3277,1.2295,0.9329,0.0828]	y=32.1157
fes=700	x=[0.8450,-0.8245,-0.5973,1.7789,-1.4819,-0.5805,1.1749,1.3329,0.5388,-1.1773,0.7234,1.0588,2.1715,0.9933,1.4440,-1.6111,2.3277,1.2295,0.9329,0.0828]	y=32.1157
fes=750	x=[0.1746,-0.1526,1.2730,3.3576,1.2843,-0.7040,-0.0090,-1.6519,0.4517,-1.3887,-1.5942,1.6231,-0.2487,0.7183,-0.0305,0.4844,0.1442,-0.8839,0.6446,-1.0160]	y=28.1931
fes=800	x=[0.1746,-0.1526,1.2730,3.3576,1.2843,-0.7040,-0.0090,-1.6519,0.4517,-1.3887,-1.5942,1.6231,-0.2487,0.7183,-0.0305,0.4844,0.1442,-0.8839,0.6446,-1.0160]	y=28.1931
fes=850	x=[0.6161,1.1963,-1.0223,0.6029,0.5248,0.6464,1.1046,-0.2545,0.5020,-1.3933,0.4317,1.3109,0.5050,1.1332,-2.6943,-1.0711,0.5321,1.3341,0.3979,1.6035]	y=24.0340
fes=900	x=[0.2097,-0.7158,0.9584,-0.2099,-0.5663,0.1002,-0.9616,0.1017,-0.8141,0.5639,0.5900,1.0724,-1.8195,-1.0419,2.6264,-0.6789,0.0491,-1.6393,1.4377,0.2411]	y=21.8336
fes=950	x=[1.6128,-1.4812,0.8327,-0.0058,-1.2114,-0.4667,-0.3858,-0.2871,0.1991,-0.3218,0.0160,-0.0050,1.9632,1.3099,-0.4523,1.1252,-1.1296,-1.2816,0.2353,1.1137]	y=18.8036
fes=1000	x=[-0.4811,0.7646,-1.0061,-2.3966,0.8797,-0.0346,-0.6274,-1.0114,0.3416,0.3840,0.9080,-0.3248,0.3693,0.4220,0.7889,0.4140,0.8537,0.3962,-0.8011,-0.2542]	y=13.6582
fes=1050	x=[-0.4811,0.7646,-1.0061,-2.3966,0.8797,-0.0346,-0.6274,-1.0114,0.3416,0.3840,0.9080,-0.3248,0.3693,0.4220,0.7889,0.4140,0.8537,0.3962,-0.8011,-0.2542]	y=13.6582
fes=1100	x=[-0.4811,0.7646,-1.0061,-2.3966,0.8797,-0.0346,-0.6274,-1.0114,0.3416,0.3840,0.9080,-0.3248,0.3693,0.4220,0.7889,0.4140,0.8537,0.3962,-0.8011,-0.2542]	y=13.6582
fes=1150	x=[-0.4811,0.7646,-1.0061,-2.3966,0.8797,-0.0346,-0.6274,-1.0114,0.3416,0.3840,0.9080,-0.3248,0.3693,0.4220,0.7889,0.4140,0.8537,0.3962,-0.8011,-0.2542]	y=13.6582
fes=1200	x=[1.3359,0.5668,0.6477,-0.0236,-0.7843,0.1291,-0.1134,0.1342,-0.2814,0.7476,1.2544,0.9314,0.1439,-0.2741,0.2802,-0.6039,-0.2171,0.4461,-0.9319,-1.4359]	y=9.9831
fes=1250	x=[1.3359,0.5668,0.6477,-0.0236,-0.7843,0.1291,-0.1134,0.1342,-0.2814,0.7476,1.2544,0.9314,0.1439,-0.2741,0.2802,-0.6039,-0.2171,0.4461,-0.9319,-1.4359]	y=9.9831
fes=1300	x=[1.3359,0.5668,0.6477,-0.0236,-0.7843,0.1291,-0.1134,0.1342,-0.2814,0.7476,1.2544,0.9314,0.1439,-0.2741,0.2802,-0.6039,-0.2171,0.4461,-0.9319,-1.4359]	y=9.9831
fes=1350	x=[-1.1134,0.3694,0.2370,-1.4729,-1.0471,-0.2557,-0.1101,-0.2726,-0.8278,0.8708,0.8553,0.5853,0.7888,0.6028,-0.3014,0.5783,-0.1504,0.6209,0.1707,-0.1196]	y=9.2301
fes=1400	x=[0.6353,1.0688,-0.7684,-0.2444,0.6449,-0.1067,0.4988,-0.5804,0.4138,0.1041,0.9425,-0.1740,-0.8230,0.6131,-1.2211,-1.0846,-0.6662,0.1049,-0.1068,-0.0779]	y=8.5028
fes=1450	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1500	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1550	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1600	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1650	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1700	x=[-0.4343,0.9246,-0.3660,-0.5918,0.2122,0.1288,-0.6274,-0.2217,0.3834,0.3898,0.2114,-0.4381,-0.9372,0.5416,-0.0371,-0.0971,0.5518,0.2790,-0.5630,-0.2542]	y=4.5140
fes=1750	x=[0.3522,0.5759,0.3484,-0.2580,0.6712,-0.1927,0.3670,-0.4725,0.4060,0.2483,-0.3270,-0.1456,-0.8932,0.5454,-0.4824,-1.0846,-0.2859,0.1987,-0.1494,-0.1157]	y=4.5050
fes=1800	x=[-0.2088,0.8247,-0.1612,-0.4961,0.2122,0.1288,-0.3424,-0.2217,0.3834,0.3898,0.0571,-0.4381,-0.9372,0.5427,-0.0371,-0.3802,0.5518,0.2560,-0.4444,-0.2542]	y=3.6688
fes=1850	x=[-0.2088,0.8247,-0.1612,-0.4961,0.2122,0.1288,-0.3424,-0.2217,0.3834,0.3898,0.0571,-0.4381,-0.9372,0.5427,-0.0371,-0.3802,0.5518,0.2560,-0.4444,-0.2542]	y=3.6688
fes=1900	x=[-0.2088,0.8247,-0.1612,-0.4961,0.2019,-0.1151,-0.2565,-0.2217,0.3834,0.3898,0.0571,-0.4381,-0.5660,0.0515,-0.2432,-0.3802,0.7599,0.2560,0.3972,-0.7255]	y=3.5127
fes=1950	x=[-0.2088,-0.0695,-0.9639,0.2879,0.3060,-0.1151,-0.2565,-0.2217,-0.6656,0.2650,0.0571,-0.0832,0.4158,0.0515,-0.2432,-0.3802,0.5579,0.1743,0.3972,-0.7255]	y=3.2108
fes=2000	x=[-0.2088,-0.0695,-0.9639,0.2879,0.3060,-0.1151,-0.2565,-0.2217,-0.6656,0.2650,0.0571,-0.0832,0.4158,0.0515,-0.2432,-0.3802,0.5579,0.1743,0.3972,-0.7255]	y=3.2108
fes=50	x=[1.0098,-0.1948,4.4816,-3.5461,0.6609,-0.4733,0.2067,-3.5195,-0.6922,1.0375,1.8603,3.5840,-0.3827,2.3675,-3.1903,0.5406,-2.0524,0.4004,0.4875,-4.7535]	y=108.0963
fes=100	x=[-0.5898,-1.2389,-0.5005,-2.0597,-0.3552,1.0292,-4.4444,-1.5260,0.3420,0.1129,-2.9924,-4.4200,0.7383,-2.8914,2.3181,-0.3643,0.6280,-0.4818,-1.4190,4.0070]	y=91.3707
fes=150	x=[-0.5898,-1.9098,-0.7271,-2.1532,-0.3552,1.7898,-4.4444,-1.5260,0.3420,0.1129,-2.5384,-4.0531,0.7383,-2.6955,1.5397,0.1602,-0.1115,-0.4222,-1.4190,2.8021]	y=77.8345
fes=200	x=[-0.5898,-1.9098,-0.7271,-2.1532,-0.3552,1.7898,-4.4444,-1.5260,0.3420,0.1129,-2.5384,-4.0531,0.7383,-2.6955,1.5397,0.1602,-0.1115,-0.4222,-1.4190,2.8021]	y=77.8345
fes=250	x=[-1.1358,2.4986,-0.1250,0.0476,0.2204,-1.0378,2.8516,-2.0630,-3.7718,0.6373,0.3085,3.1164,-0.2184,1.1576,0.3893,1.9175,1.6526,2.4583,1.0659,-2.0524]	y=64.8432
fes=300	x=[0.1428,0.2964,-0.9638,-1.4154,0.5354,-0.5571,0.9188,-1.0273,-0.2150,1.9527,-4.2951,-1.9337,-0.7088,0.8310,-0.9047,-1.3691,-0.2915,1.4305,1.6499,2.1499]	y=44.9453
fes=350	x=[-2.9652,0.4877,-1.2400,-1.1411,1.9300,0.8861,-2.0907,0.1448,-2.7645,-0.3784,-0.7230,-0.5178,-0.0740,0.2431,-2.2027,-1.9842,-1.7889,0.5736,1.6280,0.7014]	y=44.8741
fes=400	x=[-0.8584,1.6007,0.6759,0.1820,1.2591,-0.0602,-0.6312,-0.6888,0.0899,0.0915,-1.0379,-0.4622,-0.1184,-1.3481,-2.3836,-1.9020,-0.8214,0.6316,1.9894,-0.3368]	y=23.8333
